114.119.153.161 - - [10/Jun/2026:00:00:52 +0200] "GET /~miniev01/R213_2021/G3/TP2/exercice/?C=S%3BO%3DA HTTP/1.1" 403 4757 "https://mmi.unilim.fr/~miniev01/R213_2021/G3/TP2/exercice/?C=N%3BO%3DD" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (HTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)"
176.131.171.177 - - [10/Jun/2026:01:56:35 +0200] "GET /edt/ics/but2-g21.ics HTTP/1.1" 304 4696 "-" "iOS/26.5 (23F77) dataaccessd/1.0"
176.131.171.177 - - [10/Jun/2026:01:56:35 +0200] "GET /edt/ics/but2-g21.ics HTTP/1.1" 304 4696 "-" "iOS/26.5 (23F77) dataaccessd/1.0"
78.114.45.123 - - [10/Jun/2026:01:57:26 +0200] "POST /~thierry18/laboutiquezelda/wp-admin/admin-ajax.php HTTP/1.1" 403 5020 "https://mmi.unilim.fr/~thierry18/laboutiquezelda/wp-admin/site-health.php?tab=debug" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
138.246.253.24 - - [10/Jun/2026:01:58:06 +0200] "GET /robots.txt HTTP/1.1" 403 4893 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.134 Safari/537.36"
84.205.156.34 - - [10/Jun/2026:01:58:19 +0200] "GET /edt/ics/1f43f517d5803e8982cd48fe9d197d36.ics HTTP/1.1" 200 12789 "-" "iOS/16.7.16 (20H392) dataaccessd/1.0"
78.114.45.123 - - [10/Jun/2026:01:59:27 +0200] "POST /~thierry18/laboutiquezelda/wp-admin/admin-ajax.php HTTP/1.1" 403 625 "https://mmi.unilim.fr/~thierry18/laboutiquezelda/wp-admin/site-health.php?tab=debug" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
89.93.142.73 - - [10/Jun/2026:01:59:36 +0200] "GET /edt/ics/but2-g1.ics HTTP/1.1" 200 117256 "-" "iOS/26.5 (23F77) dataaccessd/1.0"
37.65.113.241 - - [10/Jun/2026:02:00:07 +0200] "GET /edt/ics/mmi1.ics HTTP/1.1" 200 375089 "https://mmi.unilim.fr/edt/viewer-id/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36"
37.65.113.241 - - [10/Jun/2026:02:00:08 +0200] "GET /favicon.ico HTTP/1.1" 403 625 "https://mmi.unilim.fr/edt/viewer-id/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36"
37.65.113.241 - - [10/Jun/2026:02:00:08 +0200] "GET /edt/ics/mmi2.ics HTTP/1.1" 200 268531 "https://mmi.unilim.fr/edt/viewer-id/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36"
37.65.113.241 - - [10/Jun/2026:02:00:08 +0200] "GET /edt/ics/mmi3.ics HTTP/1.1" 200 158707 "https://mmi.unilim.fr/edt/viewer-id/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36"
114.119.141.79 - - [10/Jun/2026:02:00:32 +0200] "GET /~gauthier88?C=N%3BO%3DD HTTP/1.1" 403 4757 "https://mmi.unilim.fr/~gauthier88?C=N%3BO%3DD" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (HTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)"
114.119.154.11 - - [10/Jun/2026:02:00:36 +0200] "GET /~dasilva1/php/TP1/exercice4/server/data-chambre.json HTTP/1.1" 403 4757 "https://mmi.unilim.fr/~dasilva1/php/TP1/exercice4/server/?C=D%3BO%3DA" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (HTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)"
114.119.146.40 - - [10/Jun/2026:02:00:37 +0200] "GET /~costa23/D%C3%A9vWebS2/TD2%20dev/exercice1/server/script.php?collection=creator%20expert HTTP/1.1" 403 4757 "https://mmi.unilim.fr/~costa23/D%C3%A9vWebS2/TD2%20dev/exercice1/client/" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (HTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)"
114.119.135.233 - - [10/Jun/2026:02:00:40 +0200] "GET /~achille3/Int%C3%A9gration%20Web/TD/TD1/Exo_A/indexExo_1_etud.html HTTP/1.1" 403 4757 "https://mmi.unilim.fr/~achille3/Int%C3%A9gration%20Web/TD/TD1/Exo_A/?C=D%3BO%3DA" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (HTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)"
78.114.45.123 - - [10/Jun/2026:02:01:28 +0200] "POST /~thierry18/laboutiquezelda/wp-admin/admin-ajax.php HTTP/1.1" 403 625 "https://mmi.unilim.fr/~thierry18/laboutiquezelda/wp-admin/site-health.php?tab=debug" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
92.129.216.123 - - [10/Jun/2026:02:01:49 +0200] "GET /edt/ics/but2-g3.ics HTTP/1.1" 200 118664 "-" "iOS/26.4.2 (23E261) dataaccessd/1.0"
92.129.216.123 - - [10/Jun/2026:02:01:49 +0200] "GET /edt/ics/but1-g2.ics HTTP/1.1" 200 158493 "-" "iOS/26.4.2 (23E261) dataaccessd/1.0"
86.254.82.135 - - [10/Jun/2026:02:02:18 +0200] "GET /edt/ics/dfaca109baa6ec57aaed557cb94018f8.ics HTTP/1.1" 304 4696 "-" "macOS/26.5.1 (25F80) dataaccessd/1.0"
114.119.149.92 - - [10/Jun/2026:02:02:50 +0200] "GET /~vinatie1/Eval/TD2/Camera%20Roll/ HTTP/1.1" 403 4757 "https://mmi.unilim.fr/~vinatie1/Eval/TD2/?C=S%3BO%3DA" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (HTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)"
114.119.158.18 - - [10/Jun/2026:02:02:53 +0200] "GET /~sellay1/TP1/exercice4/?C=N%3BO%3DD HTTP/1.1" 403 4757 "https://mmi.unilim.fr/~sellay1/TP1/exercice4/" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (HTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)"
114.119.139.148 - - [10/Jun/2026:02:03:00 +0200] "GET /~bennis1/TD3/step%201/?C=N%3BO%3DD HTTP/1.1" 403 4757 "https://mmi.unilim.fr/~bennis1/TD3/step%201/?C=D%3BO%3DA" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (HTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)"
114.119.131.199 - - [10/Jun/2026:02:03:01 +0200] "GET /~costa23/R213%20-%20D%c3%a9v%20web%20REVISIONS/TP1%20(abs%2B)/ HTTP/1.1" 403 4757 "https://mmi.unilim.fr/~costa23/R213%20-%20D%c3%a9v%20web%20REVISIONS/TP1%20(abs%2B)/exercice4/" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (HTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)"
114.119.139.202 - - [10/Jun/2026:02:03:04 +0200] "GET /~gerard19/PHP%20S4/TP2/?C=N%3BO%3DD HTTP/1.1" 403 4757 "https://mmi.unilim.fr/~gerard19/PHP%20S4/TP2/?C=D%3BO%3DA" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (HTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)"
78.114.45.123 - - [10/Jun/2026:02:03:07 +0200] "GET /edt/ics/mmi2.ics HTTP/1.1" 200 272715 "-" "macOS/27.0 (26A5353q) dataaccessd/1.0"
78.114.45.123 - - [10/Jun/2026:02:03:29 +0200] "POST /~thierry18/laboutiquezelda/wp-admin/admin-ajax.php HTTP/1.1" 403 5020 "https://mmi.unilim.fr/~thierry18/laboutiquezelda/wp-admin/site-health.php?tab=debug" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
86.254.82.135 - - [10/Jun/2026:02:04:03 +0200] "GET /edt/ics/dfaca109baa6ec57aaed557cb94018f8.ics HTTP/1.1" 304 4696 "-" "iOS/26.5 (23F77) dataaccessd/1.0"
86.254.82.135 - - [10/Jun/2026:02:04:25 +0200] "GET /edt/ics/b74e5062661443e2b70dd57fa20e0d39.ics HTTP/1.1" 200 21647 "-" "iOS/26.5 (23F77) dataaccessd/1.0"
78.114.45.123 - - [10/Jun/2026:02:05:30 +0200] "POST /~thierry18/laboutiquezelda/wp-admin/admin-ajax.php HTTP/1.1" 403 625 "https://mmi.unilim.fr/~thierry18/laboutiquezelda/wp-admin/site-health.php?tab=debug" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
114.119.129.218 - - [10/Jun/2026:02:05:44 +0200] "GET /~palezis1/Bastien_palezis5/ HTTP/1.1" 403 4757 "https://mmi.unilim.fr/~palezis1/" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (HTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)"
114.119.129.233 - - [10/Jun/2026:02:05:47 +0200] "GET /~dasilva1/php/TD/TD2/exercice1/?C=N%3BO%3DD HTTP/1.1" 403 4757 "https://mmi.unilim.fr/~dasilva1/php/TD/TD2/exercice1/?C=D%3BO%3DA" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (HTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)"
114.119.133.228 - - [10/Jun/2026:02:05:50 +0200] "GET /~colas25/recap%20S2/java/TP1/?C=M%3BO%3DA HTTP/1.1" 403 4757 "https://mmi.unilim.fr/~colas25/recap%20S2/java/TP1/?C=S%3BO%3DA" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (HTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)"
114.119.145.123 - - [10/Jun/2026:02:05:53 +0200] "GET /~gerard19/PHP%20S4/TP1/ HTTP/1.1" 403 4757 "https://mmi.unilim.fr/~gerard19/PHP%20S4/?C=S%3BO%3DA" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (HTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)"
78.114.45.123 - - [10/Jun/2026:02:07:31 +0200] "POST /~thierry18/laboutiquezelda/wp-admin/admin-ajax.php HTTP/1.1" 403 625 "https://mmi.unilim.fr/~thierry18/laboutiquezelda/wp-admin/site-health.php?tab=debug" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
114.119.166.166 - - [10/Jun/2026:02:08:03 +0200] "GET /~achille3/ProjetTutS4/Mobile/images/?C=S%3BO%3DA HTTP/1.1" 403 4757 "https://mmi.unilim.fr/~achille3/ProjetTutS4/Mobile/images/?C=M%3BO%3DA" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (HTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)"
114.119.136.76 - - [10/Jun/2026:02:08:05 +0200] "GET /~achille3/ProjetTutS4/Mobile/concert-template.inc HTTP/1.1" 403 4757 "https://mmi.unilim.fr/~achille3/ProjetTutS4/Mobile/" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (HTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)"
89.92.210.194 - - [10/Jun/2026:02:08:51 +0200] "GET /edt/ics/b1d2207796f2e25cb6765333749da604.ics HTTP/1.1" 200 14692 "-" "iOS/27.0 (24A5355q) dataaccessd/1.0"
172.226.148.40 - - [10/Jun/2026:02:09:28 +0200] "GET /apple-touch-icon-precomposed.png HTTP/1.1" 403 4809 "-" "NetworkingExtension/8624.2.5.10.4 Network/5812.122.1 iOS/26.5"
172.226.148.40 - - [10/Jun/2026:02:09:28 +0200] "GET /apple-touch-icon.png HTTP/1.1" 403 4809 "-" "NetworkingExtension/8624.2.5.10.4 Network/5812.122.1 iOS/26.5"
172.226.148.40 - - [10/Jun/2026:02:09:28 +0200] "GET /favicon.ico HTTP/1.1" 403 4809 "-" "NetworkingExtension/8624.2.5.10.4 Network/5812.122.1 iOS/26.5"
172.226.148.40 - - [10/Jun/2026:02:09:28 +0200] "GET /edt/ics/mmi1.ics HTTP/1.1" 200 374878 "https://mmi.unilim.fr/edt/viewer-id/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
172.226.148.40 - - [10/Jun/2026:02:09:28 +0200] "GET /edt/ics/mmi2.ics HTTP/1.1" 200 268374 "https://mmi.unilim.fr/edt/viewer-id/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
172.226.148.40 - - [10/Jun/2026:02:09:29 +0200] "GET /edt/ics/mmi3.ics HTTP/1.1" 200 158707 "https://mmi.unilim.fr/edt/viewer-id/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
78.114.45.123 - - [10/Jun/2026:02:09:32 +0200] "POST /~thierry18/laboutiquezelda/wp-admin/admin-ajax.php HTTP/1.1" 403 5020 "https://mmi.unilim.fr/~thierry18/laboutiquezelda/wp-admin/site-health.php?tab=debug" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
86.254.82.135 - - [10/Jun/2026:02:10:33 +0200] "GET /edt/ics/dfaca109baa6ec57aaed557cb94018f8.ics HTTP/1.1" 304 4696 "-" "macOS/26.5.1 (25F80) dataaccessd/1.0"
78.114.45.123 - - [10/Jun/2026:02:11:33 +0200] "POST /~thierry18/laboutiquezelda/wp-admin/admin-ajax.php HTTP/1.1" 403 625 "https://mmi.unilim.fr/~thierry18/laboutiquezelda/wp-admin/site-health.php?tab=debug" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
37.65.112.102 - - [10/Jun/2026:02:12:49 +0200] "GET /edt/ics/but1-g3.ics HTTP/1.1" 200 158600 "-" "iOS/26.5 (23F77) dataaccessd/1.0"
78.114.45.123 - - [10/Jun/2026:02:13:34 +0200] "POST /~thierry18/laboutiquezelda/wp-admin/admin-ajax.php HTTP/1.1" 403 625 "https://mmi.unilim.fr/~thierry18/laboutiquezelda/wp-admin/site-health.php?tab=debug" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
78.114.45.123 - - [10/Jun/2026:02:13:41 +0200] "GET /edt/ics/mmi2.ics HTTP/1.1" 200 272715 "-" "iOS/27.0 (24A5355q) dataaccessd/1.0"
74.125.218.162 - - [10/Jun/2026:02:14:13 +0200] "GET /edt/ics/but1-g3.ics HTTP/1.1" 200 158780 "-" "Google-Calendar-Importer"
78.114.45.123 - - [10/Jun/2026:02:15:35 +0200] "POST /~thierry18/laboutiquezelda/wp-admin/admin-ajax.php HTTP/1.1" 403 5020 "https://mmi.unilim.fr/~thierry18/laboutiquezelda/wp-admin/site-health.php?tab=debug" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
159.26.112.48 - - [10/Jun/2026:02:15:36 +0200] "GET / HTTP/1.1" 403 4964 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.6799.1857 Mobile Safari/537.36"
86.254.82.135 - - [10/Jun/2026:02:15:54 +0200] "GET /edt/ics/dfaca109baa6ec57aaed557cb94018f8.ics HTTP/1.1" 304 4696 "-" "iOS/26.5 (23F77) dataaccessd/1.0"
86.254.82.135 - - [10/Jun/2026:02:15:54 +0200] "GET /edt/ics/b74e5062661443e2b70dd57fa20e0d39.ics HTTP/1.1" 200 21647 "-" "iOS/26.5 (23F77) dataaccessd/1.0"
84.205.156.34 - - [10/Jun/2026:02:16:38 +0200] "GET /edt/ics/1f43f517d5803e8982cd48fe9d197d36.ics HTTP/1.1" 304 4696 "-" "macOS/26.5.1 (25F80) dataaccessd/1.0"
114.119.135.251 - - [10/Jun/2026:02:16:42 +0200] "GET /~noe1/Semestre%202/TD/exercice1/?C=S%3BO%3DA HTTP/1.1" 403 4757 "https://mmi.unilim.fr/~noe1/Semestre%202/TD/exercice1/?C=N%3BO%3DD" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (HTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)"
35.187.134.141 - - [10/Jun/2026:02:17:11 +0200] "POST /edt/ics/ics.php HTTP/1.1" 200 4929 "-" "Mozilla/5.0 (compatible; Google-Apps-Script; beanserver; +https://script.google.com; id: UAEmdDd9tT5FAQtO5TVVyANOeZk5HuFYbmvs)"
78.114.45.123 - - [10/Jun/2026:02:17:36 +0200] "POST /~thierry18/laboutiquezelda/wp-admin/admin-ajax.php HTTP/1.1" 403 625 "https://mmi.unilim.fr/~thierry18/laboutiquezelda/wp-admin/site-health.php?tab=debug" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
185.70.43.203 - - [10/Jun/2026:02:18:27 +0200] "GET /edt/ics/7dab279cdc0f669c5859382c4bdf5c1a.ics HTTP/1.1" 200 8360 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.7523.91 Safari/537.36"
195.123.217.225 - - [10/Jun/2026:02:18:29 +0200] "GET /edt/ics/but2-g1.ics HTTP/1.1" 200 117256 "-" "iOS/26.6 (23G5028e) dataaccessd/1.0"
195.123.217.225 - - [10/Jun/2026:02:18:37 +0200] "GET /edt/ics/but2-g1.ics HTTP/1.1" 200 117256 "-" "iOS/26.6 (23G5028e) dataaccessd/1.0"
86.254.82.135 - - [10/Jun/2026:02:18:57 +0200] "GET /edt/ics/dfaca109baa6ec57aaed557cb94018f8.ics HTTP/1.1" 304 4696 "-" "macOS/26.5.1 (25F80) dataaccessd/1.0"
78.114.45.123 - - [10/Jun/2026:02:19:37 +0200] "POST /~thierry18/laboutiquezelda/wp-admin/admin-ajax.php HTTP/1.1" 403 625 "https://mmi.unilim.fr/~thierry18/laboutiquezelda/wp-admin/site-health.php?tab=debug" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
92.184.97.164 - - [10/Jun/2026:02:19:55 +0200] "GET /edt/ics/but1-g3.ics HTTP/1.1" 200 158600 "-" "iOS/26.5 (23F77) dataaccessd/1.0"
92.184.97.164 - - [10/Jun/2026:02:19:55 +0200] "GET /edt/ics/mmi2.ics HTTP/1.1" 200 272715 "-" "iOS/26.5 (23F77) dataaccessd/1.0"
92.184.97.164 - - [10/Jun/2026:02:19:55 +0200] "GET /edt/ics/but1-g4.ics HTTP/1.1" 200 159358 "-" "iOS/26.5 (23F77) dataaccessd/1.0"
92.184.97.164 - - [10/Jun/2026:02:19:55 +0200] "GET /edt/ics/but2-g3.ics HTTP/1.1" 200 118664 "-" "iOS/26.5 (23F77) dataaccessd/1.0"
195.123.217.225 - - [10/Jun/2026:02:20:32 +0200] "GET /edt/ics/but2-g1.ics HTTP/1.1" 200 117256 "-" "iOS/26.6 (23G5028e) dataaccessd/1.0"
84.205.156.34 - - [10/Jun/2026:02:21:18 +0200] "GET /edt/ics/1f43f517d5803e8982cd48fe9d197d36.ics HTTP/1.1" 200 12789 "-" "iOS/16.7.16 (20H392) dataaccessd/1.0"
78.114.45.123 - - [10/Jun/2026:02:21:38 +0200] "POST /~thierry18/laboutiquezelda/wp-admin/admin-ajax.php HTTP/1.1" 403 5020 "https://mmi.unilim.fr/~thierry18/laboutiquezelda/wp-admin/site-health.php?tab=debug" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36"
90.14.138.120 - - [10/Jun/2026:02:23:04 +0200] "GET /edt/ics/but1-g3.ics HTTP/1.1" 200 158600 "-" "iOS/26.5 (23F77) dataaccessd/1.0"
92.184.109.18 - - [10/Jun/2026:02:24:25 +0200] "GET /edt/viewer-id/ HTTP/1.1" 200 6844 "-" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:24.0) Gecko/20100101 Firefox/24.0 Chrome/80.0.3987.132 Safari/537.36"
86.254.82.135 - - [10/Jun/2026:02:25:18 +0200] "GET /edt/ics/dfaca109baa6ec57aaed557cb94018f8.ics HTTP/1.1" 304 4696 "-" "macOS/26.5.1 (25F80) dataaccessd/1.0"
89.92.210.194 - - [10/Jun/2026:02:25:44 +0200] "GET /edt/ics/b1d2207796f2e25cb6765333749da604.ics HTTP/1.1" 200 14692 "-" "iOS/27.0 (24A5355q) dataaccessd/1.0"
84.205.156.34 - - [10/Jun/2026:02:26:47 +0200] "GET /edt/ics/1f43f517d5803e8982cd48fe9d197d36.ics HTTP/1.1" 200 12789 "-" "iOS/16.7.16 (20H392) dataaccessd/1.0"
77.136.66.30 - - [10/Jun/2026:02:26:51 +0200] "GET /edt/ics/but3-g21.ics HTTP/1.1" 200 7164 "-" "iOS/26.5 (23F77) dataaccessd/1.0"
77.136.66.30 - - [10/Jun/2026:02:26:51 +0200] "GET /edt/ics/but1-g4.ics HTTP/1.1" 200 159358 "-" "iOS/26.5 (23F77) dataaccessd/1.0"
77.136.66.30 - - [10/Jun/2026:02:26:51 +0200] "GET /edt/ics/but2-g1.ics HTTP/1.1" 200 117256 "-" "iOS/26.5 (23F77) dataaccessd/1.0"
77.136.66.30 - - [10/Jun/2026:02:26:51 +0200] "GET /edt/ics/but1-g4.ics HTTP/1.1" 200 159358 "-" "iOS/26.5 (23F77) dataaccessd/1.0"
77.136.66.30 - - [10/Jun/2026:02:26:51 +0200] "GET /edt/ics/but1-g4.ics HTTP/1.1" 200 159358 "-" "iOS/26.5 (23F77) dataaccessd/1.0"
34.174.44.105 - - [10/Jun/2026:02:32:09 +0200] "GET /wp-json/gravitysmtp/v1/tests/mock-data?page=gravitysmtp-settings HTTP/1.1" 403 4753 "-" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10.4; en; rv:1.9.2.28) Gecko/20120308 Camino/2.1.2 (like Firefox/3.6.28)"
34.174.44.105 - - [10/Jun/2026:02:32:09 +0200] "GET /wp-json/gravitysmtp/v1/tests/mock-data HTTP/1.1" 403 4753 "-" "Mozilla/5.0 (Linux; Android 7.0; SM-J710FN) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.111 Mobile Safari/537.36"
34.174.44.105 - - [10/Jun/2026:02:32:09 +0200] "GET /wp-json/gravitysmtp/v1/config HTTP/1.1" 403 4753 "-" "Mozilla/5.0 (Linux; Android 7.1.2; Redmi 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.111 Mobile Safari/537.36"
34.174.44.105 - - [10/Jun/2026:02:32:09 +0200] "GET /wp-json/gravitysmtp/v1/settings HTTP/1.1" 403 4753 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.80 Safari/537.36"
34.174.44.105 - - [10/Jun/2026:02:32:09 +0200] "GET /wp-json/wp/v2/settings HTTP/1.1" 403 4753 "-" "Mozilla/5.0 (Linux; Android 8.1.0; ZB602KL) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.89 Mobile Safari/537.36"
176.181.101.144 - - [10/Jun/2026:02:33:27 +0200] "GET /edt/ics/e5060dc5260c31aa9c878238159d8c07.ics HTTP/1.1" 200 12180 "-" "iOS/26.5 (23F77) dataaccessd/1.0"
77.83.39.197 - - [10/Jun/2026:02:37:18 +0200] "GET /.env HTTP/1.1" 403 4749 "-" "Mozilla/5.0 (X11; Linux i686; rv:20.0) Gecko/20100101 Firefox/20.0"
86.254.82.135 - - [10/Jun/2026:02:37:18 +0200] "GET /edt/ics/dfaca109baa6ec57aaed557cb94018f8.ics HTTP/1.1" 304 4696 "-" "macOS/26.5.1 (25F80) dataaccessd/1.0"
89.92.210.194 - - [10/Jun/2026:02:38:28 +0200] "GET /edt/ics/b1d2207796f2e25cb6765333749da604.ics HTTP/1.1" 200 14692 "-" "macOS/26.5 (25F71) dataaccessd/1.0"
52.98.149.5 - - [10/Jun/2026:02:38:45 +0200] "GET /edt/ics/but1-g1.ics HTTP/1.1" 200 159153 "-" "Microsoft Exchange (Windows NT 10.0; Win64; x64)"
52.98.149.5 - - [10/Jun/2026:02:38:46 +0200] "GET /edt/ics/mmi1.ics HTTP/1.1" 200 370647 "-" "Microsoft Exchange (Windows NT 10.0; Win64; x64)"
31.39.101.126 - - [10/Jun/2026:02:39:12 +0200] "GET /edt/ics/but1-g1.ics HTTP/1.1" 200 158908 "-" "iOS/26.5 (23F77) dataaccessd/1.0"
31.39.101.126 - - [10/Jun/2026:02:39:12 +0200] "GET /edt/ics/but1-g1.ics HTTP/1.1" 200 158908 "-" "iOS/26.5 (23F77) dataaccessd/1.0"
91.207.57.115 - - [10/Jun/2026:02:39:15 +0200] "GET /edt/ics/93a996428fd7d4cf34a383c6e4587365.ics HTTP/1.1" 200 15834 "-" "iOS/26.5 (23F77) dataaccessd/1.0"
92.184.110.175 - - [10/Jun/2026:02:39:29 +0200] "GET /edt/ics/mmi2.ics HTTP/1.1" 200 272715 "-" "macOS/26.4.1 (25E253) dataaccessd/1.0"
40.104.156.85 - - [10/Jun/2026:02:39:46 +0200] "GET /edt/ics/but1-g3.ics HTTP/1.1" 200 158845 "-" "Microsoft Exchange (Windows NT 10.0; Win64; x64)"
